EAR,MAR,Pitch,Yaw,Roll,Label
0.2991121016037231,0.016759767173314427,0.0011903944008107542,-0.0,0.000434670577101264,0
0.29071306460035723,0.01718628229097908,-0.0006872745277499121,0.0,-0.0,0
0.2914161332677302,0.022286719800042293,0.0003073585126505738,-0.0,0.0,0
0.2984197464190409,0.021738797574657315,-0.0,0.0,-0.0,0
0.302153848246154,0.010869398787328658,-0.0015672270536741311,0.0,-0.0006147170253011475,0
0.3062569323907508,0.027025433184581588,0.0,-0.0,0.0,0
0.30496102335659653,0.022048366140919044,0.0003073585126505738,-0.0,0.0,0
0.2970874989854486,0.027561850089000924,0.0003073585126505738,-0.0,0.0,0
0.2933530602957204,0.011893299294089802,-0.0,-0.0,-0.0,0
0.2916901720209772,0.0052349536518651015,-0.0,0.0,-0.0,0
0.28079677121401025,0.007482188570222304,0.0,-0.0,0.0,0
0.2980877548509936,0.00756166231431861,-0.0012294340506022955,0.0,-0.000434670577101264,0
0.2947077175965041,0.010638141720509801,-0.0,0.0,-0.0,0
0.3008188424369534,0.011956037905153432,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.29363387081188835,0.01603910326050648,-0.0010647211200991906,0.0,-0.000434670577101264,0
0.28536586749066956,0.01603910326050648,0.0,-0.0,0.0,0
0.29521215461890643,0.01195484172954367,0.0006147170253011475,-0.0,0.0,0
0.28910928869590324,0.010752060831065694,0.0005323605600495953,-0.0,0.0,0
0.27812081265286936,0.005262863561496525,-0.0,0.0,-0.0,0
0.2941857160277515,0.005319070860254901,0.0,-0.0,0.0,0
0.27792683133348484,0.005319146106837177,0.0,-0.0,0.0,0
0.28133165884866873,0.01215181891973253,-0.0,0.0,-0.0,0
0.2727578370085896,0.005346902699497451,0.0,-0.0,0.0,0
0.27071119204670563,0.0,0.0003073585126505738,-0.0,0.0,0
0.2701686509814611,0.0,0.0,-0.0,0.0,0
0.25862176865269293,0.01195484172954367,-0.0003073585126505738,0.0,-0.0,0
0.2654756170055829,0.02245454098567573,0.0,-0.0,0.0,0
0.2787438649860045,0.04677080417754652,-0.0,0.0,-0.0,0
0.24767433302429248,0.14788748875877736,0.0,-0.0,0.0,0
0.27130856605849313,0.3924572895066639,-0.0003073585126505738,0.0,-0.0,0
0.26471219337881047,0.39745550291669907,-0.0,-0.0,-0.0,0
0.29372010287745326,0.35720728695740395,0.0,-0.0,0.0,0
0.3316015444825959,0.29017674446222974,-0.0,-0.0,-0.0,0
0.31794044527870524,0.15786432074768758,0.0,0.0,0.0,0
0.3414402480588029,0.10522665914882455,-0.0010193928625836569,-0.0,-0.0003073585126505738,0
0.33736273966597086,0.06242198221480233,0.0011081968773119912,0.0,0.000434670577101264,0
0.35965594507158183,0.07504913950020776,-0.0,-0.0,-0.0,0
0.3561630115860678,0.06877070251190154,-0.0,-0.0,-0.0,0
0.35560376971147056,0.06713911861416472,0.0,0.0,0.0,0
0.3697403900282649,0.07446995717748676,-0.0,-0.0,-0.0,0
0.33729340422550974,0.07830480681467392,0.001304011731303792,0.0,0.0005323605600495953,0
0.3723447858950514,0.06658904509603815,0.0,0.0,0.0,0
0.3752172315323044,0.06623134041682764,0.0,0.0,0.0,0
0.377779499401794,0.05666589025478269,0.0011500302492468714,0.0,0.000434670577101264,0
0.3878024600222316,0.042858866257929396,-0.0,-0.0,-0.0,0
0.357899700754343,0.04433076733524613,-0.0,0.0,-0.0,0
0.387142093613441,0.031404886535498965,-0.0,-0.0,-0.0,0
0.38153156239620256,0.026359835599845484,-0.0006147170253011475,-0.0,-0.0,0
0.3636335976002015,0.008514719986682719,-0.0008131941878121182,-0.0,-0.0,0
0.34528031094109796,0.006020816242487979,0.0,-0.0,0.0,0
0.3558501974521308,0.01346295439823798,0.0,-0.0,0.0,0
0.36696535055447826,0.005992749559075851,0.0,-0.0,0.0,0
0.3554130079059382,0.008484784180156192,0.0,0.0,0.0,0
0.3513009569006851,0.008525853571807632,0.0,-0.0,0.0,0
0.3607071894663889,0.011907075370529166,-0.0011500302492468714,-0.0,-0.000434670577101264,0
0.36292669404163347,0.008424801104892979,-0.0011903944008107542,-0.0,-0.000434670577101264,0
0.3585210928961862,0.005922134761294841,0.000434670577101264,0.0,0.0,0
0.37597384975179404,0.013400195386225496,0.0012672716125910581,0.0,0.0005323605600495953,0
0.3153801445467319,0.008469706343940299,-0.0,0.0,-0.0,0
0.26119269619255736,0.0059318164709061035,0.0,-0.0,0.0,0
0.2758301128019537,0.013286403918928734,-0.0,0.0,-0.0,0
0.23336960842772211,0.005648272195594839,-0.0,0.0,-0.0,0
0.2330914383365612,0.02325540739594217,0.001339744696080819,0.0,0.000434670577101264,0
0.22032792747470464,0.02873371761448268,0.0,-0.0,0.0,0
0.20096543776434342,0.09319841021061023,0.0,-0.0,0.0,0
0.19579954866349092,0.18196743386169467,-0.0003073585126505738,0.0,-0.0,0
0.1976906127370465,0.20932702813883944,-0.0,0.0,-0.0,0
0.2551045078733556,0.1734468999890441,-0.0,0.0,-0.0,0
0.27419996737935504,0.12535160918725627,-0.0,0.0,-0.0,0
0.25600747597910073,0.02783689289559807,-0.0011500302492468714,0.0,-0.0003073585126505738,0
0.24677782559781947,0.022104695184663698,0.0005323605600495953,-0.0,0.0,0
0.27319517105174773,0.010828696182569025,-0.0,0.0,-0.0,0
0.2745815635182019,0.007740545965674648,-0.0,0.0,-0.0,0
0.28418578721382687,0.017612558494825833,0.0,-0.0,0.0,0
0.29414969850173006,0.007786637041318793,-0.0,0.0,-0.0,0
0.3006336240277454,0.005448556860810654,-0.001505743048189349,0.0,-0.0005323605600495953,0
0.29601869027382083,0.010788133531648498,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.27220898706792834,0.007596271619127066,0.0,-0.0,0.0,0
0.28134715628162943,0.011758354337851554,0.0009220755379517215,-0.0,0.0003073585126505738,0
0.28870436939794075,0.017077423780117593,0.0,-0.0,0.0,0
0.2903196300263125,0.012143752069433042,-0.0014084936497102969,0.0,-0.0005323605600495953,0
0.29305461676320205,0.005344840220643566,-0.0,0.0,-0.0,0
0.2896171531486769,0.017461546317299185,-0.0,0.0,-0.0,0
0.283900097377394,0.01708440066274072,0.0,-0.0,0.0,0
0.29127300564145475,0.01737094756660766,0.0005323605600495953,-0.0,0.0,0
0.2890339728751687,0.017185267123787717,-0.0,0.0,-0.0,0
0.28704597064241616,0.02277818598242263,-0.0012672716125910581,0.0,-0.0005323605600495953,0
0.26800809718002416,0.015625706672393633,0.0,-0.0,0.0,0
0.2775724720313982,0.022905776157638856,0.0015672270536741311,-0.0,0.0005323605600495953,0
0.27003213565585166,0.028016575340303572,-0.0,0.0,-0.0,0
0.27676174733092007,0.028169643311337512,-0.0,0.0,-0.0,0
0.27792882981114375,0.02785682562078572,-0.0,0.0,-0.0,0
0.27792882981114375,0.028164486242687758,-0.0003073585126505738,0.0,-0.0,0
0.28378026515075655,0.02847901686773946,0.0007528715240946742,-0.0,0.0,0
0.293719788672873,0.0280013631863303,-0.0007528715240946742,0.0,-0.0003073585126505738,0
0.2944650303113852,0.027853084973180512,-0.0,0.0,-0.0,0
0.2893741698398086,0.027399816494133887,-0.0,0.0,-0.0,0
0.2752213458762125,0.027989548627188852,-0.0014084936497102969,0.0,-0.0005323605600495953,0
0.27577671597856007,0.02202853239318211,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.2853916413902688,0.02736625353575688,-0.0011500302492468714,0.0,-0.0003073585126505738,0
0.2826710463626991,0.022095488537223616,-0.0003073585126505738,0.0,-0.0,0
0.28019156967158765,0.02162400761072838,-0.0,0.0,-0.0,0
0.2910321250859607,0.02621106794253423,-0.0,0.0,-0.0,0
0.2756191002718099,0.020645442809437437,0.0003073585126505738,-0.0,0.0,0
0.2673991936497081,0.02013637229938093,0.0009220755379517215,-0.0,0.0,0
0.28002514120535543,0.02065452359147922,-0.0005323605600495953,0.0,-0.0,0
0.28664422949762813,0.0309945974209675,0.0,-0.0,0.0,0
0.28694316894789423,0.025706333086101547,-0.0003073585126505738,0.0,-0.0,0
0.2797599511077127,0.02504479513159691,-0.0,0.0,-0.0,0
0.2552760136361261,0.020421916834624926,-0.0008131941878121182,0.0003073585126505738,-0.0003073585126505738,0
0.2616761052796628,0.02499728385719967,-0.0,0.0,-0.0,0
0.2569001380390394,0.02413459070378672,0.0,-0.0,0.0,0
0.25287366287833596,0.02426315931979069,0.0,-0.0,0.0,0
0.25094407102077054,0.02367992287856113,0.0003073585126505738,-0.0,0.0,0
0.23496528140755266,0.0238123684353151,0.0006147170253011475,-0.0,0.0,0
0.24232533079214033,0.024035661895113865,-0.0006872745277499121,0.0,-0.0,0
0.24819498627001965,0.028510151938047706,-0.0011500302492468714,0.0003073585126505738,-0.000434670577101264,0
0.23410343054575006,0.023762669785479584,-0.0006147170253011475,0.0,-0.0,0
0.22786291302461803,0.018565324469323293,0.0,-0.0,0.0,0
0.2225903964289457,0.02322538688030712,0.0,-0.0,0.0,0
0.22332278292353228,0.019156516804037252,-0.0008131941878121182,0.0,-0.0,0
0.23524757356798345,0.01826407023702545,0.0010193928625836569,-0.0,0.0003073585126505738,0
0.22797203113129377,0.02265971170291877,0.0,-0.0,0.0,0
0.24577794096538177,0.026490377255960366,0.0,-0.0,0.0,0
0.25381581247236884,0.018072916368039222,0.0,-0.0,0.0,0
0.267757650813493,0.022499697380971424,0.0,-0.0,0.0,0
0.26033570884615415,0.01823935889822317,-0.0003073585126505738,0.0,-0.0,0
0.2740786878759473,0.01832327708459631,-0.0,0.0,-0.0,0
0.2633445374431058,0.0288789337860652,0.0,-0.0,0.0,0
0.25798896541472655,0.03228762953167858,0.0,-0.0,0.0,0
0.2585323199853092,0.04307773062565533,0.0006872745277499121,-0.0,0.0003073585126505738,0
0.2482409326093435,0.03871288209727002,0.0,-0.0,0.0,0
0.27703850596729396,0.034994041296280975,0.0006872745277499121,-0.0,0.0,0
0.2787655265149292,0.04061973893842361,0.0005323605600495953,-0.0,0.0,0
0.27754310031193785,0.04497122549730008,-0.0,0.0,-0.0,0
0.279365392679662,0.03449135546198934,-0.0,0.0,-0.0,0
0.28903129428528734,0.0356863669342335,-0.0003073585126505738,0.0,-0.0,0
0.27911990775809303,0.04082080699333331,-0.0,0.0,-0.0,0
0.2829400583149374,0.05049931182529174,-0.0,-0.0,-0.0,0
0.2780543351371969,0.050746567622487755,-0.0,0.0,-0.0,0
0.2710322371452191,0.051488807274427624,0.0,-0.0,0.0,0
0.2654346658903768,0.03498983709905164,-0.0003073585126505738,0.0,-0.0,0
0.26687948789776406,0.04131014034571078,-0.0,0.0,-0.0,0
0.27403600518253113,0.042423512898165996,-0.0009220755379517215,0.0,-0.0003073585126505738,0
0.2735018291026511,0.03200743051349933,-0.0003073585126505738,0.0,-0.0,0
0.2658365649795412,0.03933124399032904,0.0,-0.0,0.0,0
0.2875971704781097,0.030593065883897694,-0.0,0.0,-0.0,0
0.2911773343146457,0.02694007299355587,-0.0006147170253011475,0.0,-0.0,0
0.2686893339392727,0.013622149543069124,-0.0003073585126505738,0.0,-0.0,0
0.27783191322959544,0.008814074434340322,0.0,-0.0,0.0,0
0.260999062603729,0.030875352934088614,0.0007528715240946742,-0.0003073585126505738,0.0003073585126505738,0
0.26566486195236244,0.025641004850262352,-0.0,0.0,-0.0,0
0.25765212858995606,0.016225865601470213,0.0012294340506022955,-0.0006147170253011475,0.0005323605600495953,0
0.25457093921954554,0.02689526122913452,-0.0,0.0,-0.0,0
0.26219074091186056,0.016875970495916444,-0.0,0.0,-0.0,0
0.2806848401252739,0.019027765623664792,0.0,-0.0,0.0,0
0.2790813274229591,0.016206676018924733,-0.0,0.0,-0.0,0
0.2735704399622039,0.011027018686699183,0.0017112997733483059,-0.0008131941878121182,0.0006872745277499121,0
0.257259687317592,0.010698698056265787,0.0010193928625836569,-0.000434670577101264,0.000434670577101264,0
0.2728222874952571,0.010957620833310009,-0.0,0.0,-0.0,0
0.25444740970099416,0.00995036490104758,0.0,-0.0,0.0,0
0.2805481322067222,0.0,0.0,-0.0,0.0,0
0.2990520069123011,0.009680712390835525,-0.0,0.0,-0.0,0
0.28031303023603016,0.015006819590133502,0.0,-0.0,0.0,0
0.27537690619303307,0.023110594146858832,-0.0,0.0,-0.0,0
0.24061414735531167,0.03166541220967693,0.0011500302492468714,-0.0003073585126505738,0.000434670577101264,0
0.23390245563737358,0.04307754781967891,-0.0010193928625836569,0.0,-0.0003073585126505738,0
0.23704306120813143,0.02003082929100589,-0.0,0.0,-0.0,0
0.2555012913344561,0.017186028482315346,0.0,-0.0,0.0,0
0.269081083282556,0.021471876364790317,0.0003073585126505738,-0.0,0.0,0
0.28818523531273454,0.026418358102265532,0.0007528715240946742,-0.0,0.0,0
0.2987289954086868,0.03118707731444167,-0.0005323605600495953,0.0,-0.0,0
0.29531318235180265,0.025615116664313816,0.0005323605600495953,-0.0,0.0,0
0.28124763175107387,0.02486053814724813,0.0,-0.0,0.0,0
0.28521834964426507,0.025751296868637596,-0.0003073585126505738,0.0,-0.0,0
0.28754668215971807,0.02498001148801902,-0.0008131941878121182,0.0,-0.0,0
0.25589898101946806,0.01988056831632195,0.0,-0.0,0.0,0
0.28828319667080976,0.015286231922606437,-0.0,0.0,-0.0,0
0.2580813175390309,0.021375392104482947,0.0012672716125910581,-0.0,0.000434670577101264,0
0.28324719784832947,0.02135984359944532,0.0,-0.0,0.0,0
0.31307465562013453,0.027671211629083026,-0.0,0.0,-0.0,0
0.31935810041382695,0.019860839460686622,0.0,0.0,0.0,0
0.3369212538858025,0.015936878419057336,-0.0,-0.0,-0.0,0
0.3638903835712244,0.01831580642522231,0.0,0.0,0.0,0
0.3433656914567546,0.01697843238258606,-0.0,-0.0,-0.0,0
0.353756948490684,0.021376564819168605,0.0,0.0,0.0,0
0.36502211183159977,0.017071573687135067,-0.0,-0.0,-0.0,0
0.362212601788676,0.03313522058180414,-0.0,-0.0,-0.0,0
0.39319717227668044,0.03354671087125699,-0.0,-0.0,-0.0,0
0.3829139296312618,0.01885985809651208,0.001304011731303792,0.0,0.000434670577101264,0
0.3635132056156449,0.013263944858998952,-0.0,-0.0,-0.0,0
0.36485196383038326,0.013263944858998952,0.0003073585126505738,0.0,0.0,0
0.35443969004359255,0.011793913843289872,-0.0,-0.0,-0.0,0
0.36030601703850035,0.013408142946392303,-0.0,-0.0,-0.0,0
0.35095274009921124,0.012064615004103682,-0.0,0.0,-0.0,0
0.2860029832648661,0.013012268795467302,-0.0,0.0,-0.0,0
0.2579172532541723,0.016523838042111296,-0.0,0.0,-0.0,0
0.2446668312336877,0.021115795679479278,-0.0,0.0,-0.0,0
0.22285769554816157,0.034035580573238994,-0.0,0.0,-0.0,0
0.25145809172184613,0.022934017389223002,0.0,-0.0,0.0,0
0.24348960565692793,0.016275281315737775,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.24647911151736038,0.027431136865080367,0.0005323605600495953,-0.0,0.0,0
0.2512432228501068,0.026995086798761694,-0.0,0.0,-0.0,0
0.25349305860993443,0.026842939132760906,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.24974173735557226,0.03162917212706215,0.000869341154202528,-0.0,0.0,0
0.24209280258104054,0.03152614030721677,0.0006872745277499121,-0.0,0.0,0
0.2662660724639817,0.03136162915296499,0.0010193928625836569,-0.0,0.0,0
0.2760177263482915,0.03136162915296499,0.001339744696080819,-0.0,0.000434670577101264,0
0.2762306981161987,0.026117571240220832,-0.000434670577101264,0.0,-0.0,0
0.2741555990173335,0.020671064848469207,-0.0,0.0,-0.0,0
0.26614773817771664,0.03149355156476916,0.0,-0.0,0.0,0
0.27668831517556464,0.02638273090591992,-0.0003073585126505738,0.0,-0.0,0
0.27393358292190534,0.026392652881915443,0.0,-0.0,0.0,0
0.2650400901480938,0.020770033826579343,-0.000434670577101264,0.0,-0.0,0
0.2779004239346437,0.03167118345829853,-0.0009220755379517215,0.0,-0.0003073585126505738,0
0.2644071327758576,0.021321877553879796,-0.0,0.0,-0.0,0
0.289146096975166,0.026522292615140792,0.0010193928625836569,-0.0,0.000434670577101264,0
0.2937402919586149,0.026254393222131158,-0.0010193928625836569,0.0,-0.000434670577101264,0
0.2878065715192221,0.02690521194223062,0.0,-0.0,0.0,0
0.2796412497106223,0.016615734867474245,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.2841617123845642,0.021474351306208728,0.0008131941878121182,-0.0,0.0,0
0.2747579737474177,0.016628824175778184,-0.0,0.0,-0.0,0
0.28140591631146306,0.016808969188351723,-0.0,0.0,-0.0,0
0.29532837733030487,0.021149509108810846,-0.0007528715240946742,0.0,-0.0,0
0.28654452588563967,0.02179584547946231,0.0009719529582174897,-0.0,0.0003073585126505738,0
0.27016121839840407,0.026678512467173926,0.0012672716125910581,-0.0,0.0005323605600495953,0
0.29892897743632213,0.020819490346673627,0.0,-0.0,0.0,0
0.29341672603706836,0.021681334112485014,0.001339744696080819,-0.0,0.000434670577101264,0
0.2997435452114453,0.02203324985894424,0.0,-0.0,0.0,0
0.3064959793301831,0.02723594389389348,0.0003073585126505738,-0.0,0.0,0
0.2925716042409521,0.027513659408909586,0.0,-0.0,0.0,0
0.295851866016851,0.026915330412073536,-0.0,0.0,-0.0,0
0.2829770117205318,0.02736625353575688,0.0,-0.0,0.0,0
0.3092326659483679,0.021676239922276852,0.0003073585126505738,-0.0,0.0,0
0.304533879262158,0.021784890351680408,0.0006147170253011475,-0.0,0.0,0
0.3107083589242121,0.016105763479656546,-0.0,0.0,-0.0,0
0.304964641420363,0.027228564830215404,-0.0011903944008107542,0.0,-0.000434670577101264,0
0.2974420556237858,0.027220415996762233,-0.0,0.0,-0.0,0
0.31428124491997744,0.026799837484782013,-0.0,0.0,-0.0,0
0.2968376739099114,0.03153528329908128,0.0006147170253011475,-0.0,0.0,0
0.2710875556528108,0.02641031962497113,-0.0003073585126505738,0.0,-0.0,0
0.2774932199556324,0.03151613567310155,0.0,-0.0,0.0,0
0.27776170802844047,0.02573185176493648,-0.0,0.0,-0.0,0
0.2710875556528108,0.020245953852958493,0.0,-0.0,0.0,0
0.2682871940495424,0.025267129853084123,0.0003073585126505738,-0.0,0.0,0
0.261723365209215,0.03499954500864919,-0.0003073585126505738,0.0,-0.0,0
0.2617759647956838,0.025355694763630802,-0.0,0.0,-0.0,0
0.2800090750253995,0.025391168086350252,-0.0,0.0,-0.0,0
0.26069225364286475,0.030889689167231053,-0.0003073585126505738,0.0,-0.0,0
0.25106968395051826,0.025555132984205562,-0.0,0.0,-0.0,0
0.2611771875088849,0.030835783437239018,-0.0014084936497102969,0.0,-0.0006147170253011475,0
0.2616712070438594,0.03069022026883791,-0.0003073585126505738,0.0,-0.0,0
0.27507310711045757,0.025435811910132035,-0.0003073585126505738,0.0,-0.0,0
0.2699664809522565,0.02556548655635694,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.27852258251800843,0.025794780941055254,-0.0,0.0,-0.0,0
0.2765007082200231,0.031637727484447736,0.0,-0.0,0.0,0
0.27025204650392015,0.03200211440323307,0.0,-0.0,0.0,0
0.2704304769984534,0.037547663127907645,-0.0012294340506022955,0.000434670577101264,-0.0003073585126505738,0
0.26087429106244137,0.04259784176820808,0.0005323605600495953,-0.0,0.0,0
0.26814333721345346,0.042712380112163384,-0.0010647211200991906,0.0003073585126505738,-0.0003073585126505738,0
0.270320242450227,0.04805142762618381,0.0003073585126505738,-0.0,0.0,0
0.2806675015434286,0.042555688330715886,-0.0,0.0,-0.0,0
0.27524279030187465,0.036495954347664325,-0.0,0.0,-0.0,0
0.2675338241021424,0.04240346620284004,0.0,-0.0,0.0,0
0.27645316396023034,0.03694868455152995,0.0003073585126505738,-0.0,0.0,0
0.269605875409857,0.03227438978402905,0.0,-0.0,0.0,0
0.2758096894498679,0.02680205874074841,0.0,-0.0,0.0,0
0.28279606915632965,0.026941240678998377,-0.0003073585126505738,0.0,-0.0,0
0.2971046942127207,0.026576852059361934,-0.0,0.0,-0.0,0
0.28429425079840226,0.015490892693609414,0.0012672716125910581,-0.0,0.0005323605600495953,0
0.28889836098219923,0.020599671514940698,-0.0,0.0,-0.0,0
0.280654523589912,0.015326875188551933,0.001304011731303792,-0.0,0.000434670577101264,0
0.280654523589912,0.010243616882995996,0.0003073585126505738,-0.0,0.0,0
0.2713544949176371,0.020635824752844204,-0.0,0.0,-0.0,0
0.2925250584051598,0.015429306637185045,0.0,-0.0,0.0,0
0.2875274884127644,0.010357684952414658,-0.0,0.0,-0.0,0
0.2984890757000369,0.026977414542627108,0.0012294340506022955,-0.0,0.000434670577101264,0
0.2874430840562379,0.02683655898895947,0.0,-0.0,0.0,0
0.28819713430025473,0.03761151074898003,-0.0,0.0,-0.0,0
0.2869266948113339,0.027118977226373377,0.0,-0.0,0.0,0
0.3046086866091185,0.02702069714530584,0.0010193928625836569,-0.0,0.0003073585126505738,0
0.3073190970055356,0.026592345012683885,-0.0003073585126505738,0.0,-0.0,0
0.29924623157590546,0.02659422569833506,-0.000434670577101264,0.0,-0.0,0
0.30838566420312746,0.026972884839745442,-0.0003073585126505738,0.0,-0.0,0
0.29280410250975203,0.03174423765672402,-0.0011903944008107542,0.0,-0.0003073585126505738,0
0.28999376462101417,0.03801592375090403,-0.0,0.0,-0.0,0
0.28543101415710304,0.03723191597766908,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.3007621399311449,0.031907655267547005,0.001304011731303792,-0.0003073585126505738,0.0003073585126505738,0
0.2856505754808238,0.03642670766736264,0.0,-0.0,0.0,0
0.29396138817974377,0.03136162915296499,-0.0006872745277499121,0.0,-0.0,0
0.2801761915780408,0.03733785417910305,-0.0003073585126505738,0.0,-0.0,0
0.280468021374159,0.03139533148566521,-0.0,0.0,-0.0,0
0.27461114788319185,0.025250902326011928,-0.0,0.0,-0.0,0
0.2717493123675169,0.026234148309351966,0.0,-0.0,0.0,0
0.29198516747307707,0.031510121246107525,-0.0003073585126505738,0.0,-0.0,0
0.27180886638896945,0.025881373801448407,-0.0,0.0,-0.0,0
0.27174352700178855,0.025708711617689183,0.0014084936497102969,-0.0,0.0005323605600495953,0
0.26571699319377434,0.015293976961864223,-0.0010193928625836569,0.0,-0.000434670577101264,0
0.26609810360014674,0.01991799706625454,0.0011081968773119912,-0.0003073585126505738,0.000434670577101264,0
0.2641518142163483,0.01480204367934968,0.0,-0.0,0.0,0
0.2711050697768646,0.01995588635930927,-0.0003073585126505738,0.0,-0.0,0
0.26881730693057415,0.019771467460754453,0.0003073585126505738,-0.0,0.0,0
0.2839922335809257,0.024632024118475065,0.0005323605600495953,-0.0,0.0,0
0.2965159050780122,0.02996615067065243,0.0,-0.0,0.0,0
0.2958616932472974,0.024910161542556594,0.0006147170253011475,-0.0,0.0,0
0.2750904537852295,0.025170465374226163,0.0003073585126505738,-0.0,0.0,0
0.2713380891918908,0.025063667420955314,0.0,-0.0,0.0,0
0.27605241324994034,0.02582716150824264,0.0,-0.0,0.0,0
0.2594717687541929,0.02048025061439509,-0.0,0.0,-0.0,0
0.25433267825268824,0.02069761372086988,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.2604919753834296,0.026013089965590496,-0.0,0.0,-0.0,0
0.2627345413746268,0.016125295196548185,0.0008131941878121182,-0.0,0.0003073585126505738,0
0.29943304413335253,0.027925973603181074,-0.0003073585126505738,0.0,-0.0,0
0.3029572557705968,0.018370117628069615,0.0,-0.0,0.0,0
0.3728508171393881,0.01682841431484102,-0.0003073585126505738,-0.0,-0.0,0
0.3757248048302827,0.01903742247818617,-0.0,-0.0,-0.0,0
0.4044921112554243,0.0334166380485395,0.0,0.0,0.0,0
0.35643270645364133,0.028638702614862517,-0.0,-0.0,-0.0,0
0.3908453152753495,0.02265446489009834,0.0016551762454990757,0.0,0.0006872745277499121,0
0.3961936975525801,0.020244395294326853,0.0,0.0,0.0,0
0.3974956946831204,0.028823093451589146,0.0,0.0,0.0,0
0.3670540753470497,0.03364083683754884,-0.0,-0.0,-0.0,0
0.3478296329111382,0.03085477440816811,-0.0,-0.0,-0.0,0
0.37086439339662897,0.027942101712083018,-0.0,-0.0,-0.0,0
0.3732638547932122,0.027428142627498382,-0.000434670577101264,-0.0,-0.0,0
0.3796810621344128,0.027603656924260686,-0.0,-0.0,-0.0,0
0.37086439339662897,0.027772403713159876,-0.0,-0.0,-0.0,0
0.36515524389872683,0.027601028181419688,-0.0,-0.0,-0.0,0
0.3417992211005329,0.03879800864580475,0.0,0.0,0.0,0
0.3339251906509341,0.031465819358950486,-0.0,-0.0,-0.0,0
0.2821609663914758,0.02498116422691942,0.0,0.0,0.0,0
0.2946467196187712,0.030894053034657847,-0.0,-0.0,-0.0,0
0.2902242599910135,0.029627424122877343,0.0,0.0,0.0,0
0.30633741017044586,0.023522887302816244,-0.0,0.0,-0.0,0
0.2955766948130376,0.0444416765259233,0.0003073585126505738,-0.0,0.0,0
0.2910235359184429,0.03242483657436701,0.0,-0.0,0.0,0
0.26343671638453175,0.027173496968321643,0.0,-0.0,0.0,0
0.24470233549742976,0.026696423266756322,-0.0013745490554998244,0.0,-0.000434670577101264,0
0.16895659409039687,0.022047420461657863,0.0006872745277499121,-0.0,0.0,0
0.18721851091616715,0.016303375892873995,0.0,-0.0,0.0,0
0.2024629826144759,0.016910324891372716,0.0003073585126505738,-0.0,0.0,0
0.23190602301034915,0.027265910060583813,-0.0014740396439281334,0.0,-0.0006147170253011475,0
0.23941698009550058,0.026177637983548083,0.0006872745277499121,-0.0,0.0003073585126505738,0
0.2691491221785737,0.031907655267547005,0.0,-0.0,0.0,0
0.25549935681383235,0.03156319679576995,0.0010647211200991906,-0.0,0.0003073585126505738,0
0.26224748539005455,0.031344021351350476,0.000434670577101264,-0.0,0.0,0
0.24693595888121028,0.020823157411711386,0.0,-0.0,0.0,0
0.25365652922938386,0.021047956650663526,-0.0003073585126505738,0.0,-0.0,0
0.25585567493959527,0.027025433184581588,0.0014416392116521405,-0.0,0.0006147170253011475,0
0.2969468862643074,0.028164486242687758,0.0016551762454990757,-0.0,0.0006147170253011475,0
0.3019609238706083,0.029287286009866128,0.0,0.0,0.0,0
0.32543743768514355,0.02628439344659865,-0.0,-0.0,-0.0,0
0.36149217118362875,0.01651763804829501,0.0,0.0,0.0,0
0.37826748977216207,0.01651763804829501,-0.0,-0.0,-0.0,0
0.36647280710505903,0.008309702453773516,0.0,0.0,0.0,0
0.3685791265944399,0.016816809851231896,0.0,0.0,0.0,0
0.3550399082931728,0.0214373103969527,-0.0,-0.0,-0.0,0
0.3428681720089739,0.021072115398420372,0.0,0.0,0.0,0
0.3630709012800734,0.03050624526905873,0.0011081968773119912,0.0,0.0003073585126505738,0
0.3575915697388791,0.024386389671412413,0.0,0.0,0.0,0
0.3629519569162086,0.032026744422399535,0.0,0.0,0.0,0
0.3489254538071641,0.032034109948928295,-0.0,-0.0,-0.0,0
0.350395230646056,0.02660288032396216,-0.0,-0.0,-0.0,0
0.3464774236105532,0.024531418584091007,-0.0005323605600495953,-0.0,-0.0,0
0.3590343677582234,0.02145210324354963,-0.0,-0.0,-0.0,0
0.3575405687942763,0.036610589752987255,0.0,0.0,0.0,0
0.35652292850389494,0.033007377669450874,-0.0,-0.0,-0.0,0
0.3307527090138952,0.018814739180757538,0.0,0.0,0.0,0
0.3301110215226438,0.025124064122491244,0.0015672270536741311,0.0,0.0005323605600495953,0
0.30479773361389345,0.03594172651105106,-0.0,-0.0,-0.0,0
0.2978839512594762,0.041804767893567046,-0.0,-0.0,-0.0,0
0.3124696498168961,0.02922725753392982,-0.0,-0.0,-0.0,0
0.275986103189878,0.02221364145612911,-0.0,0.0,-0.0,0
0.252437158293575,0.02793250940552258,-0.0,0.0,-0.0,0
0.2305977399300227,0.022099098029413906,0.0,-0.0,0.0,0
